OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955584,13183,16
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955599,13202,17
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101955717,13315,18
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956550,14153,19
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956600,14200,20
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956650,14257,21
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101956733,14333,22
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957067,14672,23
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957083,14679,24
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957100,14700,25
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957167,14765,26
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957634,15239,27
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957667,15264,28
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101957733,15332,29
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101965900,23500,30
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966017,23613,31
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966100,23698,32
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966517,24112,33
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966533,24132,34
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966584,24189,35
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966700,24301,36
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966951,24556,37
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101966984,24583,38
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101967034,24631,39
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969451,27052,40
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969467,27071,41
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969517,27119,42
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969917,27514,43
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101969950,27551,44
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101970000,27599,45
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971067,28673,46
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971100,28701,47
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971134,28730,48
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971518,29117,49
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971534,29136,50
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971566,29172,51
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971599,29200,52
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971917,29523,53
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971933,29530,54
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971950,29547,55
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101971967,29567,56
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972000,29607,57
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972417,30022,58
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972433,30029,59
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972450,30047,60
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972483,30086,61
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972850,30453,62
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972866,30472,63
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972884,30481,64
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101972900,30501,65
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101980367,37973,66
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101980450,38046,67
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982233,39840,69
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982217,39821,68
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982250,39857,70
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982267,39865,71
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982317,39914,72
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982617,40216,73
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982633,40235,74
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982650,40252,75
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101982667,40271,76
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983051,40647,77
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983084,40687,78
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983099,40705,79
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983116,40714,80
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983133,40734,81
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983568,41167,82
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983583,41185,83
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983600,41205,84
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101983634,41234,85
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984068,41666,86
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984083,41685,87
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984117,41713,88
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984167,41770,89
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984584,42185,90
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984600,42204,91
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984617,42224,92
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984633,42232,93
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984667,42269,94
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101984733,42336,95
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101985034,42639,96
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101985050,42655,97
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101985067,42663,98
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101985084,42683,99
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101988351,45953,100
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101988366,45972,101
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101988384,45980,102
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101988400,46000,103
7_csgo18.mp4 - 60.043,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680101988450,46057,104
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000167,57768,105
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000183,57787,106
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000217,57816,107
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000234,57836,108
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000283,57880,109
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000667,58268,110
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000684,58287,111
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000700,58307,112
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000717,58315,113
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102000767,58372,114
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001084,58682,115
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001100,58702,116
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001117,58721,117
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001167,58766,118
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001501,59097,119
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001517,59116,120
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001533,59136,121
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001550,59153,122
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001584,59181,123
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001933,59531,125
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001918,59523,124
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001967,59568,127
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102001950,59547,126
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002017,59616,128
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002334,59937,129
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002350,59954,130
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002367,59962,131
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002400,60002,132
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002718,60314,133
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002734,60321,134
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002750,60338,135
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002767,60358,136
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102002783,60378,137
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102003117,60708,138
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102003133,60728,139
7_csgo18.mp4 - 60.998821,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_7,170FE9CD-7D74-2063-7334-E800F4C8B242,48C267F3-A75D-5202-5D1A-B920A64DD986,1680102003150,60744,140
